player_index,username
1464,7v8
1465,7yrdreadz
1466,7zx
1467,8-bitboard
1468,8-bitmax
1469,8-bitwarrior
1470,8055dt
1471,805e13
1472,806985cpt
1473,81gashead
1474,82allin
1475,82jim82
1476,82kwh
1477,83rto
1478,8409715702
1479,846bloomer
1480,84callum
1481,85hessy
1482,85jr
1483,85so
1484,86nji
1485,86scott
1486,86_chess
1487,8750holgate
1488,876abraham
1489,87daniele
1490,87dave19
1491,87ibrahim
1492,87kilo
1493,87martian
1494,87noodles78
1495,87renforth
1496,880yards
1497,8877hh
1498,8877mm
1499,888224ahmed
1500,8888ws
1501,888car
1502,888eljefe888
1503,888eu
1504,888ws
1505,88bpaul
1506,88chillybean88
1507,88dawes
1508,88decisive
1509,88edward88
1510,88harris88
1511,88iyer32
1512,88loz88
1513,88lukas88
1514,88rm88
1515,88yus88
1516,8904newmemberstoday
1517,89av
1518,89gg
1519,8abyyoda
1520,8amir6
1521,8ball007
1522,8biorobot8
1523,8bitruby
1524,8deano8
1525,8doogymoto
1526,8doors
1527,8e5
1528,8ellah01
1529,8erkay
1530,8farrer
1531,8i11y
1532,8is1977
1533,8jamie7
1534,8ken96
1535,8kids
1536,8lackstar
1537,8martin5
1538,8nadim
1539,8ofdiamonds
1540,8pingu1
1541,8quentin8
1542,8ravo
1543,8ridey
1544,8ryo
1545,8sqdicotamy
1546,8ton8
1547,8tongor1lla
1548,8ytan
1549,900-young
1550,90909max
1551,90skiiid
1552,90tea
1553,90wambasten
1554,911thingo
1555,918megant
1556,91flack
1557,91trius
1558,92chechess
1559,92tom
1560,93bob
1561,93fish
1562,93rsimpson
1563,959pvt
1564,95brookes
1565,95henryt
1566,96francis
1567,96thearchitect96
1568,971907447
1569,9732254
1570,976265t
1571,97fuller
1572,97ksmith
1573,97lunarmare
1574,97nwh
1575,97williamso
1576,987g
1577,987stu1
1578,98cj98
1579,98mo
1580,98petitp
1581,9988tom
1582,999cheser
1583,999deno
1584,999ezo
1585,999nirav999
1586,99jacob99
1587,99jdn
1588,99lauw
1589,99mark66
1590,99mark99
1591,99mika99
1592,99morrisj
1593,99na
1594,99newt
1595,9aaaa
1596,9acclarke
1597,9ale
1598,9bar
1599,9big9dave9
1600,9dav3n7
1601,9dphillips
1602,9eterlangdale
1603,9gatesofhell
1604,9iam2gud9
1605,9inchesofchess
1606,9inchmales
1607,9inex1
1608,9leaholme
1609,9lleahy
1610,9marci9
1611,9marco9
1612,9money
1613,9ormondroad
1614,9rant
1615,9rw
1616,9sqn
1617,9thomas92
1618,9tingmad
1619,9williamcheesman
1620,a-a-ron67
1621,a-b-s
1622,a-forcewins
1623,a-g-d
1624,a-hazer
1625,a-j-c
1626,a-la-maison
1627,a-lagopus
1628,a-mar359
1629,a-osman1988
1630,a-pathfinder
1631,a-robinson
1632,a-tanner-darkly
1633,a-tomlinson
1634,a-v-a-v
1635,a000-000
1636,a00000003
1637,a0587
1638,a06275
1639,a08r13n
1640,a0alaurence
1641,a0io7
1642,a0mp
1643,a0s2h
1644,a10a7
1645,a10outof10
1646,a10u8
1647,a1111x
1648,a1167
1649,a11ant
1650,a11yg
1651,a1234567899
1652,a123465768987654321
1653,a123j321
1654,a123lkn
1655,a123p123
1656,a12bul
1657,a12jun
1658,a13hks
1659,a13x133
1660,a13xcc
1661,a18oakford
1662,a1904b
1663,a196816
1664,a1972
1665,a1ava
1666,a1b3rtc011in5
1667,a1bion
1668,a1bog
1669,a1cart
1670,a1champion
1671,a1chessbeast
1672,a1d1a1m94
1673,a1d4n2020
1674,a1den_deano
1675,a1ec7
1676,a1en2
1677,a1enty
1678,a1exanderth3gr3at
1679,a1exbc
1680,a1exchess
1681,a1exx2929
1682,a1gern0n
1683,a1grandmasterlou
1684,a1j2c3k4
1685,a1km0zg
1686,a1m9w99
1687,a1mar9
1688,a1ml3ss
1689,a1ncr4d05
1690,a1rissy
1691,a1solutions
1692,a1tar0
1693,a1unseen
1694,a1way2chessy
1695,a1wilki
1696,a1_jay1
1697,a222dan
1698,a24566
1699,a25193
1700,a2539
1701,a28751
1702,a2an
1703,a2b8631
1704,a2chess
1705,a2chessy
1706,a2classy
1707,a2dae
1708,a2dj
1709,a2hgo
1710,a2k44
