player_index,username
1570,bonk91
1571,bons_chess
1572,bonzou
1573,boocar
1574,boogie76
1575,boogieman420420
1576,boogie_eno
1577,booligxd
1578,bootrose
1579,bopr55
1580,bopr56
1581,boraicho
1582,boredterran
1583,boredthomas
1584,borgeri
1585,boringdungbeetle
1586,boritoxd
1587,bornee
1588,borpoli
1589,bossanova6000
1590,bosskorhonen
1591,bossladyiida
1592,bossman9125
1593,bossmo
1594,bossreaz
1595,bossublo
1596,bot7331
1597,botanko
1598,botchyginger
1599,botfigi
1600,botkapu
1601,botkurpa
1602,botti1299
1603,bouddhy
1604,boundlesself
1605,bounher
1606,bounshok
1607,bourje
1608,bouuuuuuuu
1609,boydon1987
1610,boyoing
1611,bozkurtum
1612,br0nks
1613,br4ss
1614,brabus25rogov
1615,bradymaxwell
1616,brainblasteri69420
1617,brainfart007
1618,brainsane
1619,brainypuzzle
1620,brander1
1621,brandonbeargh
1622,brandtti
1623,brasfin
1624,breadprophet
1625,breakerswaltz
1626,breakingmypawns
1627,brenkkupepe
1628,brew4me
1629,brewer62
1630,brh46
1631,bri9ht
1632,brianzi
1633,bridmeister
1634,brieboulangerie
1635,brighteyeisidot
1636,brilliperi
1637,brippeli
1638,broburns
1639,brodislaw
1640,brokaf
1641,bromart
1642,bromwichrantala
1643,broncoooo
1644,bronruh
1645,brontevic
1646,bronzeguava
1647,brostas
1648,brotherlaurick
1649,brothermartin
1650,brothersbright
1651,brovmaninnit
1652,brownthingop
1653,bruhbals
1654,bruheliutus
1655,bruhmomentot
1656,bruhpoo5
1657,brunellomarone
1658,brunohiltunen
1659,brunomak
1660,bryggare
1661,btkotte
1662,bubafurkan
1663,bubbletoesaa
1664,buckthorn666
1665,buctustrom
1666,budgi
1667,budlos
1668,budmane69
1669,budweiser71
1670,budzmary
1671,bufab
1672,bugabuga77
1673,bugari23
1674,buggadefaqot
1675,bugzzii
1676,bujakachaka
1677,bujarah
1678,bulbbe
1679,bulibuu
1680,bulius7
1681,bullistus
1682,bullmastiffi
1683,bullyhunter95
1684,bulubuloa
1685,bulzeye
1686,bulzzi
1687,bumbledorechess
1688,bumbuukkeli
1689,bumofchess
1690,bumukn
1691,bundeswag
